pdf_page,functionary_code,functionary_name,gl_code,cost_centre,work_name,revised_est,budget_est
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,1000260000,Provision for Soil Investigation BM,500,600
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,1000260000,Provision for Soil Investigation C.E.,...,400
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4010260000,A Ward 50,50,50
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4020260000,B Ward 50,50,50
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4030260000,C Ward,,
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4040260000,D Ward 50,50,50
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4050260000,E Ward 50,50,50
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4060260000,F/South Ward 50,50,50
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4070260000,F/North Ward 50,50,50
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4080260000,G/South Ward 50,50,50
197,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4090260000,G/North Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4100260000,H/East Ward 200,200,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4110260000,H/West Ward,,
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4120260000,K/East Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4130260000,K/West Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4140260000,P/South Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4150260000,P/North Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4160260000,R/South Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4170260000,R/North Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4180260000,R/Central Ward,,
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4190260000,L Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4200260000,M/East Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4210260000,M/West Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4220260000,N Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4230260000,S Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600035,4240260000,T Ward 50,50,50
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600036,1000264406,owned by BMC and included in proposed Heritage 500,500,800
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,1000260000,Properties which are in Dilapidated BM,10218,1000
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4010260000,A Ward 1000,1000,1000
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4020260000,B Ward 1000,1000,1000
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4030260000,C Ward 1000,1000,1000
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4040260000,D Ward 1000,1000,1000
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4050260000,E Ward 1000,1000,1000
199,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4060260000,F/South Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4070260000,F/North Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4080260000,1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4090260000,G/North Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4100260000,H/East Ward,,
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4110260000,H/West Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4120260000,K/East Ward,,
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4130260000,K/West Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4140260000,P/South Ward,,
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4150260000,P/North Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4160260000,R/South Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4170260000,R/North Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4180260000,R/Central Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4190260000,L Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4200260000,M/East Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4210260000,M/West Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4220260000,N Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4230260000,S Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600038,4240260000,T Ward 1000,1000,1000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600039,1000264406,Heritage,,
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600064,1000262000,Heritage 40000,40000,47000
201,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600073,1000260000,30000 ...,...,8850
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4010260000,A Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4020260000,2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4030260000,C Ward,,
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4040260000,D Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4050260000,E Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4060260000,F/South Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4070260000,F/North Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4080260000,G/South Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4090260000,G/North Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4100260000,H/East Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4110260000,H/West Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4120260000,K/East Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4130260000,K/West Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4140260000,P/South Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4150260000,P/North Ward,,
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4160260000,R/South Ward,,
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4170260000,R/North Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4180260000,R/Central Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4190260000,L Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4200260000,M/East Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4210260000,M/West Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4220260000,N Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4230260000,S Ward 2500,2500,2500
203,26,Building Maintenance Department FUNCTIONARY CODE : 26,502600045,4240260000,T Ward 2500,2500,2500
205,26,Building Maintenance Department keÀe³e& keÀjCeejs Keeles: Fceejle Heefjj#eCe Keeles,350800446,4040260000,"Beautification & Development of 10000 60000 Hegve©&ppeerefJekeÀjCe, meewo³eeakeÀjCe Je efJ",60000,
207,27,LEGAL DEPTT. keÀe³e& keÀjCeejs Keeles : efJeOeer Keeles,410600000,1000270000,HO - LEGAL LEGAL 500 500 cegK³eeue³e - efJeOeer,500,
207,27,LEGAL DEPTT. keÀe³e& keÀjCeejs Keeles : efJeOeer Keeles,410800201,1000270000,HO - LEGAL LEGAL 50 50 cegK³eeue³e - efJeOeer,50,
209,28,Election Department FUNCTIONARY CODE :28,410600000,1000280000,Office & Other Equipments Election 2000,2000,1000
209,28,Election Department FUNCTIONARY CODE :28,502800001,1000280000,12900,12900,1000
213,29,MUSEUM DEPARTMENT FUNCTIONARY CODE : 29,502900002,3001292600,M/s. National Textile Heritage 142500,142500,18800
213,29,MUSEUM DEPARTMENT FUNCTIONARY CODE : 29,502900011,3001292600,M/s. National Textile Heritage 17590,17590,800
215,29,MUSEUM DEPARTMENT FUNCTIONARY CODE : 29,502900012,3001292600,M/s. National Textile Heritage ...,...,15600
215,29,MUSEUM DEPARTMENT FUNCTIONARY CODE : 29,502900004,1000290000,,,
215,29,MUSEUM DEPARTMENT FUNCTIONARY CODE : 29,502900005,1000290000,Fund of Dr. Bhau Daji Lad ...,...,100
215,29,MUSEUM DEPARTMENT FUNCTIONARY CODE : 29,502900006,1000290000,Acquisition for the Museum ...,...,100
215,29,MUSEUM DEPARTMENT FUNCTIONARY CODE : 29,502900009,1000290000,Museum 500,500,500
220,30,EDUCATION DEPARTMENT keÀe³e& keÀjCeejs Keeles : efMe#eCe Keeles,410600000,1000300000,Office and Other equipments E. O. 6000 1000 keÀe³ee&ue³e DeeefCe Flej meeOevemeecegûeer,1000,
220,30,EDUCATION DEPARTMENT keÀe³e& keÀjCeejs Keeles : efMe#eCe Keeles,410700199,1000300000,Other Furniture & Fixtures E. O. 2500 75000 Flej HeÀefve&®ej DeeefCe efHeÀkeÌM®eme&,75000,
220,30,EDUCATION DEPARTMENT keÀe³e& keÀjCeejs Keeles : efMe#eCe Keeles,410800201,1000300000,E. O. 1,1,
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000058,1000300000,E.O. 100,100,100
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000110,1000300000,Tabs to students EO 10,10,10
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000121,1000300000,Computer Labs at Various Muncipal EO 10000,10000,20000
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000124,1000300000,EO 100,100,100
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000126,1000300000,EO 100,100,100
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000127,1000300000,EO 2000,2000,41078
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000128,1000300000,E.O. 10,10,10
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000129,1000300000,Provision for E-Library E.O. 1,1,1
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000138,1000300000,Provision for Tinker Lab E.O. 500,500,500
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000158,1000300000,Napking Vending and Burning Machine E.O. 1000,1000,3000
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000159,1000300000,Development of Skill Labs at Municipal E.O. 262100,262100,100000
221,30,EDUCATION DEPARTMENT FUNCTIONARY CODE : 30,503000119,1000300000,E.O. ...,...,34000
226,31,Solid Waste Management Department keÀe³e& keÀjCeejs Keeles : Ieve keÀ®eje J³eJemLeeHeve Keeles,410200300,2002310000,Chowkies S.W.M. 10000,150000,
226,31,Solid Waste Management Department keÀe³e& keÀjCeejs Keeles : Ieve keÀ®eje J³eJemLeeHeve Keeles,410400003,2002310000,Refuse Bins 91000,55000,
226,31,Solid Waste Management Department keÀe³e& keÀjCeejs Keeles : Ieve keÀ®eje J³eJemLeeHeve Keeles,410501200,1000310000,Stationery Compactors S.W.M. 52600 32500 mìsMevejer keÀcHe@keÌìj,32500,
227,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100001,1000310000,Transit camp under Ashray Yojana,,
227,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100007,1000314801,"filling including processing, treatment of 35000",35000,41000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100008,1000314801,"filling including processing, treatment of",5500,49000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100016,2003310000,2500,2500,2000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100044,1000310000,AYC 45762100 3714030,3714030,10550000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100044,4060310000,F/South Ward - SWM Ward 200800,200800,...
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100044,4080310000,G/South Ward - SWM Ward 8270,8270,...
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,1000310000,SWM,,
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,1000310000,Head Office 16940,16940,13000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,2001310000,Division I - City 10000,10000,20000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,2002310000,Division II - Western Suburb 10000,10000,20000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,2003310000,Division III - Eastern Suburb 10000,10000,20000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4010310031,A Ward Ward 800,800,1200
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4020310031,B Ward Ward 500,500,5000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4030310031,C Ward Ward 500,500,10000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4040310031,D Ward Ward 2300,2300,2500
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4050310031,E Ward Ward 1000,1000,1000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4060310031,F/South Ward Ward 2500,2500,5000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4070310031,F/North Ward Ward 4560,4560,5000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4080310031,G/South Ward Ward 2900,2900,1000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4090310031,G/North Ward Ward 6300,6300,5000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4100310031,H/East Ward Ward 1500,1500,1900
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4110310031,H/West Ward Ward 4000,4000,5000
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4120310031,K/East Ward Ward 800,800,800
229,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4130310031,K/West Ward Ward 2000,2000,2000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4140310031,P/South Ward Ward 1500,1500,1500
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4150310031,P/North Ward Ward 1800,1800,2600
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4160310031,R/South Ward Ward 800,800,1500
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4170310031,R/North Ward Ward 800,800,1000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4180310031,R/Central Ward Ward 2000,2000,3000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4190310031,L Ward Ward 10000,10000,10000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4200310031,M/East Ward Ward 1900,1900,1900
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4210310031,M/West Ward Ward 1500,1500,2500
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4220310031,N Ward Ward 1500,1500,1650
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4230310031,S Ward Ward 1700,1700,1700
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100045,4240310031,T Ward Ward 4000,4000,3000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,1000310000,Head Office 1300,1300,2000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4010310031,A Ward Ward 1000,1000,1000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4020310031,B Ward Ward 500,500,1000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4030310031,C Ward Ward 2000,2000,2000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4040310031,D Ward Ward 1000,1000,2000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4050310031,E Ward 700,700,1000
231,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4060310031,F/South Ward Ward 900,900,1000
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4070310031,F/North Ward Ward 800,800,1000
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4080310031,G/South Ward Ward 1500,1500,3000
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4090310031,G/North Ward Ward 2000,2000,4000
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4100310031,H/East Ward Ward 2000,2000,2500
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4110310031,3000,3000,1000
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4120310031,K/East Ward 4000,4000,8500
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4130310031,K/West Ward Ward 2300,2300,4000
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4140310031,P/South Ward Ward 5900,5900,8500
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4150310031,P/North Ward Ward 600,600,1000
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4160310031,R/South Ward Ward 500,500,1000
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4170310031,R/North Ward Ward 500,500,1000
233,31,Solid Waste Management Department FUNCTIONARY CODE :31,503100049,4180310031,R/Central Ward Ward 5800,5800,5000
